Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
367029	5947	30.3519	2	5.377E+06	1.8896E+06	699.4757	84.26	24	60	HCD-HMSn
367029	5948	30.3551	2	2.5006E+06	300493	104.0528	30.41	27	87	HCD-HMSn
367029	5949	30.3583	2	1.3756E+06	170164	301.1145	32.44	33	105	HCD-HMSn
367029	5950	30.3616	2	1.2613E+07	2.146E+06	1043.4655	43.19	27	82	HCD-HMSn
367029	5951	30.3648	2	2.4821E+06	347356	235.1078	61.67	45	166	HCD-HMSn
367029	5952	30.3700	1	1.3716E+09	4.5081E+07	593.837	303.6	23534	23534	HMS
367029	5953	30.3778	2	3.5459E+06	762819	157.1337	35.64	21	80	HCD-HMSn
367029	5954	30.3806	2	8.613E+06	545126	213.0872	20.27	37	127	HCD-HMSn
367029	5955	30.3834	2	1.7164E+06	245284	183.1494	32.15	30	97	HCD-HMSn
367029	5956	30.3868	2	1.0204E+06	140445	120.0809	25.4	23	72	HCD-HMSn
367029	5957	30.3900	2	1.671E+06	150616	187.0715	25.39	33	148	HCD-HMSn
367029	5958	30.3933	2	6.3179E+06	1.385E+06	720.884	164.7	58	165	HCD-HMSn
367029	5959	30.3966	2	1.3043E+06	126614	120.0809	24.19	30	100	HCD-HMSn
367029	5960	30.4000	2	699000	65247	777.426	18.45	20	94	HCD-HMSn
367029	5961	30.4033	2	3.4224E+06	412518	733.8893	45.95	31	105	HCD-HMSn
367029	5962	30.4066	2	5.9164E+06	573191	237.1237	53.92	56	216	HCD-HMSn
367029	5963	30.4117	1	1.3486E+09	5.1653E+07	593.8372	345.1	22937	22937	HMS
367029	5964	30.4199	2	4.6014E+06	2.0439E+06	589.8298	279.5	19	104	HCD-HMSn
367029	5965	30.4224	2	1.0062E+06	147678	136.0757	19.91	14	69	HCD-HMSn
367029	5966	30.4254	2	1.9732E+06	160239	171.1129	18.36	31	119	HCD-HMSn
367029	5967	30.4287	2	859596	118671	159.0918	18.94	17	71	HCD-HMSn
367029	5968	30.4320	2	2.8741E+06	370421	110.0714	44	31	127	HCD-HMSn
367029	5969	30.4353	2	5.869E+06	549975	785.9388	66.45	52	158	HCD-HMSn
367029	5970	30.4385	2	1.6425E+06	157609	136.0758	28.89	38	143	HCD-HMSn
367029	5971	30.4419	2	2.0604E+06	1.2117E+06	840.4916	531	25	87	HCD-HMSn
367029	5972	30.4457	2	1.5394E+06	471590	694.3515	107.9	12	59	HCD-HMSn
367029	5973	30.4490	2	2.1941E+06	260322	129.1024	45.72	42	134	HCD-HMSn
367029	5974	30.4542	1	1.3618E+09	5.4448E+07	593.8372	364.2	22693	22693	HMS
367029	5975	30.4626	2	1.5389E+07	3.5167E+06	129.1024	114.2	41	148	HCD-HMSn
367029	5976	30.4648	2	1.1963E+07	979743	524.2958	28.94	37	114	HCD-HMSn
367029	5977	30.4680	2	4.3138E+06	284500	948.5182	21.48	37	111	HCD-HMSn
367029	5978	30.4712	2	5.2413E+06	463137	120.081	41.32	59	197	HCD-HMSn
367029	5979	30.4744	2	1.7778E+06	960369	773.5002	153	17	75	HCD-HMSn
367029	5980	30.4777	2	1.5477E+06	132816	272.1606	34.39	46	216	HCD-HMSn
367029	5981	30.4812	2	2.1436E+06	296434	657.3809	47.5	36	116	HCD-HMSn
367029	5982	30.4844	2	2.1798E+06	325058	636.8503	59.36	35	126	HCD-HMSn
367029	5983	30.4878	2	2.9568E+06	1.6278E+06	794.5134	718.1	29	85	HCD-HMSn
367029	5984	30.4914	2	3.9942E+06	341607	524.2958	18.26	26	90	HCD-HMSn
367029	5985	30.4964	1	1.7275E+09	6.5116E+07	593.8372	358.8	23007	23007	HMS
367029	5986	30.5040	2	1.0372E+07	877002	772.8874	31.72	42	161	HCD-HMSn
367029	5987	30.5066	2	6.7453E+06	1.0968E+06	129.1023	40.59	21	108	HCD-HMSn
367029	5988	30.5098	2	2.3726E+06	201819	145.0972	14.62	18	108	HCD-HMSn
367029	5989	30.5133	2	1.6097E+07	3.4302E+06	129.1023	43.55	18	89	HCD-HMSn
367029	5990	30.5161	2	2.7335E+06	293362	136.0758	30.17	34	129	HCD-HMSn
367029	5991	30.5195	2	1.7147E+06	295485	175.119	34.75	21	66	HCD-HMSn
367029	5992	30.5228	2	724758	60034	129.1023	9.617	14	70	HCD-HMSn
367029	5993	30.5260	2	2.6749E+06	161067	434.2182	18.98	38	132	HCD-HMSn
367029	5994	30.5291	2	893925	91083	110.0714	23.69	26	121	HCD-HMSn
367029	5995	30.5326	2	1.5927E+06	109561	110.0714	26.68	45	150	HCD-HMSn
367029	5996	30.5379	1	1.6898E+09	5.0693E+07	593.8373	290.3	23741	23741	HMS
367029	5997	30.5458	2	1.4921E+07	3.1571E+06	129.1024	72.06	31	135	HCD-HMSn
367029	5998	30.5480	2	5.3873E+06	2.0448E+06	932.5353	230.5	23	75	HCD-HMSn
367029	5999	30.5513	2	8.9641E+06	1.6086E+06	578.3416	56.76	34	102	HCD-HMSn
367029	6000	30.5545	2	4.3225E+06	1.767E+06	552.2946	201.1	25	85	HCD-HMSn
367029	6001	30.5578	2	1.6846E+06	277002	289.1625	42.4	25	115	HCD-HMSn
367029	6002	30.5610	2	2.1396E+06	190276	175.0868	21.75	26	100	HCD-HMSn
367029	6003	30.5643	2	895808	71660	244.1658	17.15	28	118	HCD-HMSn
367029	6004	30.5678	2	1.2218E+06	281615	244.1659	60.64	19	57	HCD-HMSn
367029	6005	30.5710	2	5.1365E+06	1.3332E+06	932.5449	202.6	31	111	HCD-HMSn
367029	6006	30.5742	2	579450	74148	249.0985	23.63	20	85	HCD-HMSn
367029	6007	30.5795	1	1.4025E+09	3.0235E+07	593.8373	191.7	22772	22772	HMS
367029	6008	30.5880	2	2.1356E+06	251063	129.1024	41.6	31	161	HCD-HMSn
367029	6009	30.5904	2	3.8685E+06	500620	552.9539	57.36	28	99	HCD-HMSn
367029	6010	30.5936	2	700739	77049	169.0972	21.42	19	85	HCD-HMSn
367029	6011	30.5970	2	1.1443E+06	166107	110.0713	25.71	23	96	HCD-HMSn
367029	6012	30.6003	2	1.9734E+06	1.0074E+06	513.801	178.7	14	64	HCD-HMSn
367029	6013	30.6035	2	3.6309E+06	2.7818E+06	608.8362	383.8	20	58	HCD-HMSn
367029	6014	30.6067	2	1.773E+06	773107	792.9028	454.8	18	67	HCD-HMSn
367029	6015	30.6103	2	828740	93021	136.0758	20.77	25	109	HCD-HMSn
367029	6016	30.6138	2	484021	77076	129.1023	28.69	20	80	HCD-HMSn
367029	6017	30.6171	2	1.7979E+06	105507	254.1503	28.64	54	213	HCD-HMSn
367029	6018	30.6225	1	1.599E+09	3.4057E+07	693.0464	199.7	23975	23975	HMS
367029	6019	30.6309	2	5.29E+06	424676	147.1129	18.34	25	78	HCD-HMSn
367029	6020	30.6331	2	4.8078E+06	2.9759E+06	801.477	525.9	31	90	HCD-HMSn
367029	6021	30.6364	2	3.7912E+06	797950	120.0809	86.44	42	119	HCD-HMSn
367029	6022	30.6397	2	1.5183E+06	143068	251.1215	12.31	15	68	HCD-HMSn
367029	6023	30.6428	2	978501	127782	811.4414	27.36	23	98	HCD-HMSn
367029	6024	30.6462	2	1.752E+06	165081	143.118	22.7	27	133	HCD-HMSn
367029	6025	30.6495	2	464526	38024	514.2988	10.82	20	79	HCD-HMSn
367029	6026	30.6528	2	1.5001E+06	280155	129.1023	78	45	169	HCD-HMSn
367029	6027	30.6563	2	1.7993E+06	155022	110.0714	33.65	43	158	HCD-HMSn
367029	6028	30.6598	2	2.9201E+06	233646	593.3417	21.31	34	118	HCD-HMSn
367029	6029	30.6649	1	1.6372E+09	3.3284E+07	693.0466	199.4	24049	24049	HMS
367029	6030	30.6730	2	8.9165E+06	1.0606E+06	129.1025	34.55	32	126	HCD-HMSn
367029	6031	30.6752	2	2.6773E+06	632984	687.3605	88.76	13	68	HCD-HMSn
367029	6032	30.6785	2	1.3139E+07	533743	145.0973	13.59	46	163	HCD-HMSn
367029	6033	30.6817	2	1.0018E+07	551464	479.2906	16.88	43	134	HCD-HMSn
367029	6034	30.6848	2	4.3697E+06	566950	110.0714	20.83	23	81	HCD-HMSn
367029	6035	30.6879	2	2.7657E+06	300115	129.1024	34.32	43	159	HCD-HMSn
367029	6036	30.6912	2	3.5447E+06	358379	110.0714	27.54	29	132	HCD-HMSn
367029	6037	30.6945	2	790258	58559	659.4096	10.78	21	76	HCD-HMSn
367029	6038	30.6978	2	1.964E+06	485679	351.2134	95.82	25	97	HCD-HMSn
367029	6039	30.7011	2	9.3062E+06	4.4104E+06	703.8542	200.6	22	87	HCD-HMSn
367029	6040	30.7062	1	1.3032E+09	3.1861E+07	401.2393	225.2	22275	22275	HMS
367029	6041	30.7143	2	2.8789E+07	8.1751E+06	129.1024	98.57	28	98	HCD-HMSn
367029	6042	30.7164	2	3.1674E+06	533703	110.0714	62.05	40	145	HCD-HMSn
367029	6043	30.7197	2	451922	89682	159.0917	29.19	16	56	HCD-HMSn
367029	6044	30.7232	2	2.1071E+06	183564	272.1721	26.49	27	91	HCD-HMSn
367029	6045	30.7264	2	1.2919E+06	112829	186.1238	22.94	35	146	HCD-HMSn
367029	6046	30.7297	2	2.5509E+06	129030	129.1024	30.39	76	286	HCD-HMSn
367029	6047	30.7333	2	4.6751E+06	323314	653.3367	26.08	43	139	HCD-HMSn
367029	6048	30.7365	2	1.001E+06	101195	120.0809	20.34	18	95	HCD-HMSn
367029	6049	30.7398	2	6.1799E+06	820312	653.3366	43.92	38	132	HCD-HMSn
367029	6050	30.7431	2	649001	88698	136.0758	32.54	28	127	HCD-HMSn
367029	6051	30.7484	1	1.4634E+09	4.4656E+07	401.2392	303.1	22291	22291	HMS
367029	6052	30.7565	2	9.7603E+06	1.6451E+06	246.1562	61.7	27	140	HCD-HMSn
367029	6053	30.7588	2	2.7672E+06	607370	527.7693	61.06	31	92	HCD-HMSn
367029	6054	30.7619	2	1.5675E+06	174467	172.0717	39.29	35	137	HCD-HMSn
367029	6055	30.7653	2	958099	156033	185.1647	47.09	31	132	HCD-HMSn
367029	6056	30.7687	2	1.011E+06	107861	193.0972	31.34	34	106	HCD-HMSn
367029	6057	30.7721	2	922237	198866	110.0713	48.13	19	94	HCD-HMSn
367029	6058	30.7755	2	1.498E+06	531399	746.4222	195.5	29	101	HCD-HMSn
367029	6059	30.7791	2	5.1651E+06	675103	524.3018	53.46	28	85	HCD-HMSn
367029	6060	30.7823	2	2.3579E+06	303986	780.8963	71.88	43	148	HCD-HMSn
367029	6061	30.7857	2	1.7393E+06	408896	479.2908	38.42	18	69	HCD-HMSn
367029	6062	30.7907	1	1.504E+09	4.3267E+07	401.2393	285.2	21143	21143	HMS
367029	6063	30.7994	2	3.8563E+06	665894	129.1024	20.39	13	65	HCD-HMSn
367029	6064	30.8017	2	4.4464E+06	262453	578.3296	21.58	49	170	HCD-HMSn
367029	6065	30.8050	2	698970	76647	104.0529	23.65	21	60	HCD-HMSn
367029	6066	30.8084	2	535525	76427	646.3687	24.76	17	63	HCD-HMSn
367029	6067	30.8117	2	1.0438E+06	105386	129.1024	32.62	35	133	HCD-HMSn
367029	6068	30.8151	2	1.0746E+06	262426	129.1023	77.55	30	143	HCD-HMSn
367029	6069	30.8187	2	1.5134E+06	85688	401.2148	15.68	34	146	HCD-HMSn
367029	6070	30.8219	2	978344	75891	605.3641	24.67	42	159	HCD-HMSn
367029	6071	30.8254	2	5.0423E+06	508207	534.2632	51.83	45	137	HCD-HMSn
367029	6072	30.8286	2	3.5721E+06	1.5985E+06	717.433	212.5	16	72	HCD-HMSn
367029	6073	30.8337	1	1.3505E+09	5.1549E+07	609.3627	408.9	20605	20605	HMS
367029	6074	30.8422	2	1.6911E+07	3.4322E+06	235.108	96.87	32	93	HCD-HMSn
367029	6075	30.8445	2	6.2488E+06	829486	653.3366	35.68	31	110	HCD-HMSn
367029	6076	30.8476	2	2.0283E+06	144360	448.2346	18.86	36	96	HCD-HMSn
367029	6077	30.8509	2	634869	73894	199.1807	8.282	9	40	HCD-HMSn
367029	6078	30.8541	2	1.0719E+06	90013	484.3262	14.19	20	93	HCD-HMSn
367029	6079	30.8574	2	4.8773E+06	438460	411.223	26.4	34	131	HCD-HMSn
367029	6080	30.8605	2	972686	147278	120.0809	51.98	38	157	HCD-HMSn
367029	6081	30.8640	2	806711	45533	185.1651	26.74	45	216	HCD-HMSn
367029	6082	30.8681	2	2.626E+06	634291	120.0809	66.73	20	81	HCD-HMSn
367029	6083	30.8711	2	2.3002E+06	1.1412E+06	1115.587	826.3	36	131	HCD-HMSn
367029	6084	30.8770	1	1.6245E+09	7.7875E+07	609.3629	516.2	19889	19889	HMS
367029	6085	30.8848	2	2.0813E+06	337043	129.1024	9.957	5	46	HCD-HMSn
367029	6086	30.8872	2	3.0135E+06	272022	129.1023	25.82	38	146	HCD-HMSn
367029	6087	30.8906	2	1.0498E+07	1.2203E+06	120.0809	50.41	46	158	HCD-HMSn
367029	6088	30.8937	2	2.2121E+07	3.9838E+06	245.0769	46.38	23	67	HCD-HMSn
367029	6089	30.8969	2	4.2976E+06	609177	507.2928	51.66	31	94	HCD-HMSn
367029	6090	30.9001	2	2.2138E+06	220526	120.0809	27.79	21	73	HCD-HMSn
367029	6091	30.9033	2	1.7873E+06	129049	199.1806	15.87	33	119	HCD-HMSn
367029	6092	30.9067	2	1.8725E+06	500735	136.0758	96.52	31	104	HCD-HMSn
367029	6093	30.9100	2	1.8112E+06	135314	280.1294	17.4	26	147	HCD-HMSn
367029	6094	30.9132	2	3.6556E+06	617655	435.756	79.17	35	126	HCD-HMSn
367029	6095	30.9184	1	1.4133E+09	7.7203E+07	609.6966	584.4	19366	19366	HMS
367029	6096	30.9271	2	419182	33726	199.1805	4.628	6	43	HCD-HMSn
367029	6097	30.9293	2	5.684E+06	1.943E+06	903.9824	290.1	28	98	HCD-HMSn
367029	6098	30.9326	2	833703	53097	129.1023	25.43	47	191	HCD-HMSn
367029	6099	30.9364	2	309377	27555	110.0714	12.63	18	89	HCD-HMSn
367029	6100	30.9400	2	2.0388E+06	836618	733.4631	266.3	42	157	HCD-HMSn
367029	6101	30.9436	2	394184	38607	157.1336	13.44	18	69	HCD-HMSn
367029	6102	30.9470	2	4.6571E+06	421115	197.1285	31.13	34	102	HCD-HMSn
367029	6103	30.9502	2	2.7244E+06	208823	673.399	30.1	41	166	HCD-HMSn
367029	6104	30.9535	2	1.1995E+06	224870	136.0758	114.4	55	195	HCD-HMSn
367029	6105	30.9573	2	226531	20673	129.1023	11.77	13	62	HCD-HMSn
367029	6106	30.9627	1	1.428E+09	8.8641E+07	609.6966	683	19346	19346	HMS
367029	6107	30.9715	2	4.1263E+06	524285	237.1237	39.69	29	112	HCD-HMSn
367029	6108	30.9739	2	494671	52115	175.119	14.99	21	79	HCD-HMSn
367029	6109	30.9773	2	827856	50981	497.2591	15.37	35	113	HCD-HMSn
367029	6110	30.9808	2	1.9226E+06	962477	900.5231	885.4	29	110	HCD-HMSn
367029	6111	30.9848	2	185152	71974	620.3802	55.36	5	32	HCD-HMSn
367029	6112	30.9886	2	674239	98955	129.1023	47.14	38	132	HCD-HMSn
367029	6113	30.9921	2	1.3481E+06	175067	859.4615	102.1	54	198	HCD-HMSn
367029	6114	30.9962	2	582147	85395	522.3015	24.63	20	82	HCD-HMSn
367029	6115	30.9995	2	516882	304137	761.3958	288.4	23	94	HCD-HMSn
367029	6116	31.0037	2	485415	63975	634.8412	47.88	30	85	HCD-HMSn
367029	6117	31.0094	1	1.4793E+09	9.246E+07	624.3456	686.9	18899	18899	HMS
367029	6118	31.0178	2	3.5004E+06	257197	673.3999	19.69	36	123	HCD-HMSn
367029	6119	31.0200	2	392890	30250	110.0713	11.91	14	97	HCD-HMSn
367029	6120	31.0235	2	1.4562E+06	115817	136.0758	25.57	41	174	HCD-HMSn
367029	6121	31.0268	2	1.2886E+06	793652	662.4002	351.7	31	112	HCD-HMSn
367029	6122	31.0305	2	1.5728E+06	1.1016E+06	791.4423	630.3	24	87	HCD-HMSn
367029	6123	31.0343	2	1.1149E+06	62572	473.3202	15.26	28	168	HCD-HMSn
367029	6124	31.0377	2	551991	88912	749.3572	27.95	17	84	HCD-HMSn
367029	6125	31.0411	2	2.344E+06	413341	821.3791	44.13	26	78	HCD-HMSn
367029	6126	31.0443	2	992331	616059	1036.5105	734.6	24	79	HCD-HMSn
367029	6127	31.0485	2	776577	105156	209.1038	65.92	58	186	HCD-HMSn
367029	6128	31.0545	1	1.9398E+09	1.1659E+08	624.3459	694.7	19738	19738	HMS
367029	6129	31.0629	2	2.013E+07	2.2703E+06	470.2733	23.9	25	88	HCD-HMSn
367029	6130	31.0651	2	1.8305E+07	1.3828E+06	785.9389	24.86	40	125	HCD-HMSn
367029	6131	31.0683	2	1.7863E+06	197377	169.0972	19.25	20	62	HCD-HMSn
367029	6132	31.0716	2	1.7383E+06	179772	303.2142	27.71	29	96	HCD-HMSn
367029	6133	31.0748	2	1.6922E+06	225982	473.2837	34.83	33	122	HCD-HMSn
367029	6134	31.0782	2	1.0412E+06	239919	120.0809	67.02	26	63	HCD-HMSn
367029	6135	31.0817	2	543434	68457	561.3154	23.7	24	65	HCD-HMSn
367029	6136	31.0849	2	467630	40135	143.118	19.45	27	120	HCD-HMSn
367029	6137	31.0886	2	3.6526E+06	953440	608.3412	149.1	32	111	HCD-HMSn
367029	6138	31.0917	2	981041	664072	820.4934	523.7	27	105	HCD-HMSn
367029	6139	31.0979	1	1.5312E+09	1.0302E+08	609.6967	741.4	18871	18871	HMS
367029	6140	31.1064	2	6.5986E+06	555484	143.118	24.39	35	128	HCD-HMSn
367029	6141	31.1088	2	1.8037E+06	336615	204.1346	107.4	27	80	HCD-HMSn
367029	6142	31.1123	2	805326	60636	200.1397	35.87	58	194	HCD-HMSn
367029	6143	31.1163	2	4.3311E+06	867921	129.1024	88.48	27	98	HCD-HMSn
367029	6144	31.1194	2	537809	79320	691.9116	54.28	41	156	HCD-HMSn
367029	6145	31.1232	2	609282	26847	173.0922	14.24	43	163	HCD-HMSn
367029	6146	31.1270	2	954141	350217	429.2276	127	22	83	HCD-HMSn
367029	6147	31.1304	2	652612	518980	950.5064	991.5	18	71	HCD-HMSn
367029	6148	31.1350	2	2.156E+06	134625	136.0759	25.56	45	179	HCD-HMSn
367029	6149	31.1384	2	483105	23445	689.3992	7.823	22	93	HCD-HMSn
367029	6150	31.1437	1	1.6265E+09	1.0872E+08	609.3627	713.4	18554	18554	HMS
367029	6151	31.1512	2	5.819E+06	807718	249.16	31.23	23	97	HCD-HMSn
367029	6152	31.1539	2	5.7445E+06	882314	110.0714	35.86	25	88	HCD-HMSn
367029	6153	31.1571	2	4.799E+06	876966	185.1649	24.21	13	73	HCD-HMSn
367029	6154	31.1602	2	488581	66659	528.2897	10.62	9	48	HCD-HMSn
367029	6155	31.1635	2	3.4327E+06	476966	473.2839	36.01	28	91	HCD-HMSn
367029	6156	31.1667	2	1.0096E+07	1.2437E+06	237.1237	58.48	46	177	HCD-HMSn
367029	6157	31.1698	2	1.3071E+07	894341	583.3575	9.332	18	77	HCD-HMSn
367029	6158	31.1729	2	1.7698E+06	1.2076E+06	918.4698	457.7	18	61	HCD-HMSn
367029	6159	31.1765	2	2.7014E+06	1.0213E+06	814.5102	349.8	34	116	HCD-HMSn
367029	6160	31.1801	2	9.2077E+06	7.6082E+06	722.9164	413.2	12	49	HCD-HMSn
367029	6161	31.1852	1	1.4996E+09	1.123E+08	609.3625	791.4	18750	18750	HMS
367029	6162	31.1932	2	4.9124E+06	281448	842.4849	14.46	34	141	HCD-HMSn
367029	6163	31.1954	2	1.7172E+06	275052	244.0929	47.81	32	111	HCD-HMSn
367029	6164	31.1988	2	5.7232E+06	526384	457.7332	32.87	35	114	HCD-HMSn
367029	6165	31.2020	2	2.2676E+06	216629	586.3679	39.96	44	133	HCD-HMSn
367029	6166	31.2053	2	3.0953E+06	343036	613.6324	36.95	37	133	HCD-HMSn
367029	6167	31.2085	2	1.9846E+06	882232	813.4148	391.2	29	96	HCD-HMSn
367029	6168	31.2122	2	1.0125E+06	84877	157.1337	20.12	24	105	HCD-HMSn
367029	6169	31.2155	2	1.0561E+06	116764	169.1337	33.1	29	127	HCD-HMSn
367029	6170	31.2189	2	2.5451E+06	321114	217.137	68.7	59	194	HCD-HMSn
367029	6171	31.2223	2	1.3124E+06	190506	110.0714	60.12	47	164	HCD-HMSn
367029	6172	31.2277	1	1.7592E+09	1.2563E+08	609.3625	708.6	18110	18110	HMS
367029	6173	31.2358	2	6.9696E+06	773933	524.2955	26.95	30	87	HCD-HMSn
367029	6174	31.2380	2	3.5964E+06	596086	518.7575	40.53	23	82	HCD-HMSn
367029	6175	31.2412	2	2.9371E+06	271504	157.1336	24.3	33	131	HCD-HMSn
367029	6176	31.2445	2	1.0144E+06	424881	442.279	84.33	13	63	HCD-HMSn
367029	6177	31.2478	2	619378	94578	120.0809	15.88	11	58	HCD-HMSn
367029	6178	31.2510	2	430770	38653	272.1608	21.48	26	139	HCD-HMSn
367029	6179	31.2547	2	2.6291E+06	294857	331.2091	43.68	39	145	HCD-HMSn
367029	6180	31.2579	2	2.5675E+06	1.4893E+06	827.5104	679.5	31	95	HCD-HMSn
367029	6181	31.2617	2	221545	21683	129.1024	7.933	11	41	HCD-HMSn
367029	6182	31.2652	2	2.2691E+06	332963	120.0809	57.61	35	123	HCD-HMSn
367029	6183	31.2702	1	1.4987E+09	1.0928E+08	609.3624	778.6	19883	19883	HMS
367029	6184	31.2788	2	1.9496E+06	707765	507.2933	98.38	21	90	HCD-HMSn
367029	6185	31.2814	2	1.5192E+06	303911	571.3022	56.93	22	61	HCD-HMSn
367029	6186	31.2843	2	688134	113834	129.1023	34.08	25	114	HCD-HMSn
367029	6187	31.2877	2	487920	29719	186.0874	8.188	17	88	HCD-HMSn
367029	6188	31.2911	2	1.0763E+06	109513	120.081	21.55	24	114	HCD-HMSn
367029	6189	31.2945	2	3.8749E+06	1.6903E+06	586.3676	225.1	30	109	HCD-HMSn
367029	6190	31.2977	2	1.5963E+06	113163	470.2389	16.62	28	109	HCD-HMSn
367029	6191	31.3009	2	296012	35265	961.5032	20.94	16	82	HCD-HMSn
367029	6192	31.3045	2	1.9039E+06	148457	253.1664	16.82	33	114	HCD-HMSn
367029	6193	31.3078	2	1.6478E+06	192292	686.3337	69.71	55	183	HCD-HMSn
367029	6194	31.3134	1	1.5596E+09	9.8082E+07	609.3625	657.1	20212	20212	HMS
367029	6195	31.3223	2	3.8959E+06	428570	133.0609	29.73	29	79	HCD-HMSn
367029	6196	31.3245	2	8.4601E+06	1.2224E+06	826.4178	48.03	32	98	HCD-HMSn
367029	6197	31.3276	2	3.1408E+06	273792	187.1441	34.09	43	175	HCD-HMSn
367029	6198	31.3309	2	1.3273E+06	104060	227.1027	13.54	20	102	HCD-HMSn
367029	6199	31.3341	2	968015	71862	298.1031	11.24	20	86	HCD-HMSn
367029	6200	31.3374	2	827063	60667	129.1024	16.85	34	139	HCD-HMSn
367029	6201	31.3408	2	924154	163921	251.1506	58.88	22	117	HCD-HMSn
367029	6202	31.3443	2	1.6845E+06	660495	830.501	221.6	19	95	HCD-HMSn
367029	6203	31.3480	2	920225	71173	129.1024	30.38	53	193	HCD-HMSn
367029	6204	31.3516	2	927447	116165	136.0757	42.16	37	120	HCD-HMSn
367029	6205	31.3569	1	1.4961E+09	7.6355E+07	609.3623	519.8	20098	20098	HMS
367029	6206	31.3655	2	5.9548E+07	6.0773E+06	583.3568	23.76	28	121	HCD-HMSn
367029	6207	31.3677	2	7.064E+06	561256	659.3477	38.1	45	149	HCD-HMSn
367029	6208	31.3709	2	2.3393E+06	223084	173.1285	23.77	31	132	HCD-HMSn
367029	6209	31.3741	2	2.0513E+06	139681	175.119	15.9	33	130	HCD-HMSn
367029	6210	31.3774	2	1.2402E+06	147653	120.0809	30.1	28	134	HCD-HMSn
367029	6211	31.3807	2	890208	127975	129.1024	58.18	53	215	HCD-HMSn
367029	6212	31.3843	2	1.729E+06	307211	830.4356	36.08	17	76	HCD-HMSn
367029	6213	31.3875	2	2.2778E+06	458977	464.7545	68.86	30	103	HCD-HMSn
367029	6214	31.3909	2	3.0283E+06	202577	369.8664	21.19	43	150	HCD-HMSn
367029	6215	31.3941	2	1.1681E+06	152212	693.3563	47.53	26	81	HCD-HMSn
367029	6216	31.3995	1	1.5222E+09	5.2869E+07	609.3624	367.9	20619	20619	HMS
367029	6217	31.4087	2	7.114E+06	2.1736E+06	136.0758	122.7	24	65	HCD-HMSn
367029	6218	31.4110	2	2.1976E+06	293491	127.0867	38.31	37	110	HCD-HMSn
367029	6219	31.4145	2	1.8348E+06	1.145E+06	962.4808	318	10	60	HCD-HMSn
367029	6220	31.4180	2	914459	118727	147.113	45.48	20	63	HCD-HMSn
367029	6221	31.4215	2	1.6467E+06	237482	136.0759	43.42	26	74	HCD-HMSn
367029	6222	31.4246	2	1.309E+06	171150	628.3375	57.55	50	197	HCD-HMSn
367029	6223	31.4282	2	1.1216E+07	2.4594E+06	129.1024	72.41	39	103	HCD-HMSn
367029	6224	31.4314	2	369881	46730	136.0758	32.04	29	95	HCD-HMSn
367029	6225	31.4352	2	4.5696E+06	200339	393.2249	23.75	60	224	HCD-HMSn
367029	6226	31.4383	2	491227	43305	110.0714	22.3	32	143	HCD-HMSn
367029	6227	31.4439	1	1.5471E+09	4.107E+07	530.2929	290.9	21751	21751	HMS
367029	6228	31.4525	2	2.567E+07	1.3436E+06	282.1816	14.05	36	141	HCD-HMSn
367029	6229	31.4547	2	4.3625E+06	593641	520.2775	58.81	40	128	HCD-HMSn
367029	6230	31.4579	2	1.7638E+06	1.4009E+06	777.4264	807	27	81	HCD-HMSn
367029	6231	31.4616	2	2.0564E+06	1.0684E+06	886.4634	449.5	37	131	HCD-HMSn
367029	6232	31.4652	2	1.3435E+06	205109	494.2666	53.71	43	141	HCD-HMSn
367029	6233	31.4687	2	6.4876E+06	1.6074E+06	545.8045	123.6	26	74	HCD-HMSn
367029	6234	31.4718	2	5.1248E+06	366136	143.118	28.47	45	158	HCD-HMSn
367029	6235	31.4751	2	6.7021E+06	1.7647E+06	605.3148	99.39	21	75	HCD-HMSn
367029	6236	31.4783	2	852499	598242	743.4606	621.7	19	71	HCD-HMSn
367029	6237	31.4826	2	200494	42242	872.4405	55.98	20	54	HCD-HMSn
367029	6238	31.4885	1	1.4962E+09	4.7287E+07	760.3777	340.9	21653	21653	HMS
367029	6239	31.4961	2	2.5278E+06	169151	129.1023	17.12	35	119	HCD-HMSn
367029	6240	31.4988	2	2.7184E+06	216565	791.3934	28.65	39	156	HCD-HMSn
367029	6241	31.5023	2	649051	60072	558.3361	24.91	26	77	HCD-HMSn
367029	6242	31.5056	2	1.1348E+06	75962	633.7884	11	20	92	HCD-HMSn
367029	6243	31.5088	2	1.6563E+06	1.1669E+06	742.4576	654.6	17	72	HCD-HMSn
367029	6244	31.5126	2	2.8734E+06	205197	136.0758	21.85	37	153	HCD-HMSn
367029	6245	31.5158	2	1.16E+06	93853	631.353	31.86	37	128	HCD-HMSn
367029	6246	31.5192	2	1.288E+06	72559	228.0981	18.47	39	162	HCD-HMSn
367029	6247	31.5229	2	2.1532E+06	841069	120.0809	242.5	25	85	HCD-HMSn
367029	6248	31.5262	2	2.1377E+06	1.6253E+06	1519.7518	558.1	11	55	HCD-HMSn
367029	6249	31.5315	1	1.7957E+09	6.3825E+07	760.3786	436.7	23099	23099	HMS
367029	6250	31.5394	2	5.5798E+06	621510	143.1181	25.87	30	110	HCD-HMSn
