Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
2573	0		1725.98756
2574	0		1404.77984
2575	0		1218.6794
2576	0		991.5338
2577	0		1465.7387
2578	0		3738.84691
2579	0		1792.93586
2580	0		4117.05768
2581	0		2536.25565
2582	0		2482.32776
2583	0		2576.26517
2584	0		2290.19161
2585	0		2924.34584
2586	0		1407.65509
2587	0		996.5855
2588	0		1291.69578
2589	0		1163.60082
2590	0		2487.34441
2591	0		2359.24945
2592	0		2053.1683
2593	0		2549.29718
2594	0		1794.85696
2595	0		983.60148
2596	0		1017.52766
2597	0		2890.31587
2598	0		3984.07182
2599	0		2018.0544
2600	0		1469.82011
2601	0		1761.84539
2602	0		1000.5229
2603	0		886.46606
2604	0		2186.11057
2605	0		2456.33476
2606	0		1863.95771
2607	0		1493.73611
2608	0		1665.97767
2609	0		2257.14366
2610	0		1741.9362
2611	0		2274.21061
2612	0		3288.66737
2613	0		938.59125
2614	0		1756.91071
2615	0		1173.6757
2616	0		1639.89327
2617	1	Plus1Oxy:1	2500.30933
2618	0		2484.31442
2619	0		2787.26359
2620	0		955.5239
2621	0		2145.01999
2622	0		1010.4821
2623	0		2640.24635
2624	1	NH3_Loss:1	1307.68732
2625	0		2632.28418
2626	1	Plus1Oxy:6	2648.27909
2627	0		833.43951
2628	0		2087.12616
2629	0		2139.06357
2630	0		1423.65874
2631	0		2421.24734
2632	0		1821.9121
2633	0		1583.93581
2634	0		1427.8347
2635	0		1686.9014
2636	0		4288.97126
2637	0		1583.82665
2638	0		1832.97839
2639	0		1820.96313
2640	0		1147.62367
2641	0		806.36661
2642	0		2637.35048
2643	1	Plus1Oxy:1	2653.34539
2644	0		2740.34302
2645	0		1119.59237
2646	0		3208.56839
2647	0		1091.58622
2648	0		2490.2787
2649	0		2168.19141
2650	0		1324.59751
2651	0		2339.13924
2652	0		2034.02685
2653	0		1457.75474
2654	0		3015.48914
2655	0		2189.08846
2656	0		2405.11429
2657	0		2543.37331
2658	0		3064.67686
2659	0		2936.58191
2660	0		1432.76352
2661	0		3361.71542
2662	0		1801.93957
2663	0		1336.80777
2664	1	NH3_Loss:1	1255.70701
2665	0		3274.62907
2666	0		1129.63423
2667	0		1569.87657
2668	0		1765.90971
2669	0		1596.81469
2670	0		1578.8075
2671	0		1479.73909
2672	0		3257.91135
2673	0		3757.90237
2674	0		1105.55559
2675	0		1533.81503
2676	0		4209.08455
2677	0		2351.26318
2678	0		2479.35814
2679	0		945.45555
2680	0		928.55928
2681	0		1272.72233
2682	0		3048.5555
2683	0		1169.54264
2684	0		3007.45956
2685	0		3370.70433
2686	0		2078.12717
2687	0		1717.96135
2688	0		1490.79799
2689	0		2215.18474
2690	0		1645.77356
2691	0		1801.97979
2692	0		2583.27566
2693	0		1429.79284
2694	0		3200.80589
2695	0		3072.71094
2696	0		1151.5103
2697	0		1776.95084
2698	0		2093.16188
2699	0		1643.72489
2700	0		1821.94465
2701	0		1952.06899
2702	0		963.5025
2703	0		1326.70303
2704	0		3903.93041
2705	0		2578.43288
2706	0		1047.56338
2707	0		2928.53391
2708	0		1219.57539
2709	0		2746.42165
2710	0		2474.27321
2711	0		2528.36962
2712	0		1117.64949
2713	0		2938.49311
2714	0		1660.85002
2715	0		1852.98935
2716	0		1594.91157
2717	0		867.51776
2718	0		1814.92742
2719	0		3024.62378
2720	1	Plus1Oxy:4	4550.33983
2721	1	Plus1Oxy:4	3040.61869
2722	0		4534.34491
2723	1	Plus1Oxy:24	3040.61869
2724	0		2675.13659
2725	0		1519.77692
2726	0		2238.13198
2727	0		1516.79185
2728	0		2986.48908
2729	0		2526.33687
2730	0		1570.80241
2731	0		1858.93454
2732	0		2363.2194
2733	0		1255.71354
2734	0		3225.57497
2735	0		1342.70918
2736	0		2506.37806
2737	0		1433.75137
2738	0		3152.66909
2739	1	Plus1Oxy:25	3168.664
2740	0		3279.78339
2741	0		2404.21207
2742	0		1820.90562
2743	0		4089.08639
2744	0		2030.01668
2745	0		1221.5989
2746	0		1356.69967
2747	0		1450.80307
2748	0		2498.22225
2749	0		1245.65642
2750	0		1993.97779
2751	0		1813.84031
2752	0		1562.80519
2753	0		925.53063
2754	0		1545.82242
2755	0		1274.69438
2756	0		988.55928
2757	0		790.38945
2758	0		904.46876
2759	0		1060.56986
2760	0		1662.8001
2761	0		1868.90853
2762	0		1198.58695
2763	0		1020.59673
2764	0		1124.56477
2765	0		1375.74992
2766	0		1719.00421
2767	0		3217.68777
2768	0		1012.59904
2769	0		1145.61925
2770	0		1985.00645
2771	0		2074.09051
2772	0		1452.82995
2773	0		1494.77177
2774	0		1622.86673
2775	0		2025.99027
2776	0		3788.80305
2777	0		1190.64811
2778	0		1089.64334
2779	0		1970.03193
2780	0		3301.67298
2781	0		2086.1673
2782	0		1796.99952
2783	0		2686.2406
2784	0		913.53849
2785	0		1540.88238
2786	0		985.53447
2787	0		1631.75388
2788	0		2871.41877
2789	0		2485.22001
2790	0		1886.03596
2791	0		1302.72166
2792	0		1967.94841
2793	0		2083.07711
2794	0		2028.00592
2795	0		2632.41109
2796	0		1831.92161
2797	0		1204.64513
2798	0		2325.14222
2799	0		2357.27421
2800	0		2820.57076
2801	0		2392.2134
2802	0		1544.74049
2803	0		557.24854
2804	0		1269.6928
2805	0		1028.51379
2806	0		2039.10101
2807	0		1510.9082
2808	0		1119.62875
2809	0		1700.86924
2810	0		1089.54879
2811	0		1897.00903
2812	0		4074.05839
2813	0		1247.63318
2814	0		1413.81905
2815	0		1038.58616
2816	0		1279.76518
2817	0		1280.70226
2818	1	NH3_Loss:1	1718.84494
2819	0		1735.87149
2820	0		3586.75379
2821	0		1072.55863
2822	0		1243.66592
2823	0		3540.8615
2824	0		2430.45342
2825	0		2449.25215
2826	0		1862.99885
2827	0		2474.28379
2828	0		1728.90456
2829	1	NH3_Loss:1	888.36132
2830	0		1733.96029
2831	0		4702.38763
2832	0		1027.60254
2833	0		2518.3695
2834	0		2125.15707
2835	0		2510.25393
2836	0		1451.75607
2837	0		1784.92491
2838	0		2691.39406
2839	0		2563.2991
2840	0		887.48646
2841	0		1928.06178
2842	0		3582.83567
2843	0		1898.01483
2844	0		3655.94595
2845	0		1607.80419
2846	0		2976.43982
2847	0		1238.59309
2848	0		2237.28161
2849	0		1237.56483
2850	0		1890.92233
2851	0		1883.92642
2852	0		2047.01623
2853	0		2867.3572
2854	0		2494.21273
2855	0		2889.50956
2856	0		2919.42891
2857	0		2161.21795
2858	0		2075.09315
2859	0		1244.66117
2860	0		988.55928
2861	0		1096.68554
2862	0		1224.78049
2863	0		1854.98387
2864	0		1468.75612
2865	0		3253.68171
2866	0		2181.17926
2867	0		861.47081
2868	0		2468.21821
2869	0		1834.97226
2870	0		3179.629
2871	0		1475.79832
2872	0		2041.01893
2873	0		2332.25718
2874	0		1771.88859
2875	0		1155.60697
2876	0		3195.66214
2877	0		1502.82045
2878	0		1654.88891
2879	0		969.58583
2880	0		1110.55968
2881	0		2584.28081
2882	0		1705.89981
2883	0		2255.05473
2884	0		3579.92204
2885	0		2346.20792
2886	0		2354.16876
2887	0		1150.52944
2888	0		2538.27533
2889	0		2060.00745
2890	0		2828.46286
2891	0		1822.05631
2892	0		1509.83029
2893	0		1428.72482
2894	0		3253.63276
2895	0		1621.87148
2896	0		3660.79326
2897	0		3119.622
2898	0		1300.75025
2899	0		1883.98143
2900	0		2176.07208
2901	0		1923.977
2902	0		777.40207
2903	0		2013.96175
2904	0		2470.23789
2905	0		1182.62439
2906	0		4205.05596
2907	0		2338.27561
2908	0		2894.59764
2909	0		1235.67609
2910	0		1808.79647
2911	0		1248.67134
2912	0		1026.50216
2913	0		2568.17358
2914	0		2438.19392
2915	0		1459.76702
2916	0		2359.18071
2917	0		3594.93091
2918	0		1007.50758
2919	0		3256.59401
2920	0		2168.1265
2921	0		1864.90535
2922	0		2780.38019
2923	0		2100.95019
2924	0		2460.21802
2925	0		1183.67465
2926	0		2410.26775
2927	0		2586.31758
2928	0		2317.13243
2929	0		1184.53491
2930	0		1419.72449
2931	0		2052.18295
2932	0		2468.28128
2933	0		1672.90687
2934	0		2017.08967
2935	0		2777.45982
2936	0		2933.56092
2937	0		2805.4435
2938	0		1664.83688
2939	0		1445.77652
2940	0		2445.26847
2941	0		2681.38792
2942	0		1956.96479
2943	0		1128.63898
2944	0		2312.14226
2945	0		871.50144
2946	0		3411.7594
2947	0		1888.01273
2948	0		4558.16818
2949	0		1324.70984
2950	0		1804.83008
2951	0		1296.67134
2952	0		983.50758
2953	0		3502.77982
2954	0		2786.351
2955	0		1237.77574
2956	0		1038.64368
2957	0		1081.67464
2958	0		882.54258
2959	0		931.51267
2960	0		2870.41188
2961	0		2504.41137
2962	0		2983.73334
2963	0		2004.0567
2964	0		1641.8878
2965	0		1941.95389
2966	0		3361.71273
2967	0		3012.6494
2968	0		1671.90423
2969	0		3059.60251
2970	0		1356.74345
2971	0		1624.79971
2972	0		3268.75281
2973	0		3149.65819
2974	0		1811.99919
2975	0		1554.86164
2976	0		812.51194
2977	0		1461.72853
2978	0		2715.46077
2979	0		1745.0814
2980	0		1327.62954
2981	0		1401.77277
2982	0		1879.90635
2983	0		3738.93141
2984	0		2476.35358
2985	0		2309.26298
2986	0		1553.82348
2987	0		1605.85141
2988	0		1658.81846
2989	0		2454.29059
2990	0		2205.11388
2991	0		1126.6961
2992	0		1198.63793
2993	0		2902.51489
2994	0		1572.79694
2995	0		2980.39136
2996	0		2431.13668
2997	1	Plus1Oxy:19	2996.38627
2998	0		1213.65536
2999	1	Plus1Oxy:11	2077.06992
3000	0		1655.85583
3001	0		2097.03372
3002	0		2638.21142
3003	0		3481.83562
3004	0		1942.07091
3005	0		2906.47092
3006	0		2654.51449
3007	0		2784.40812
3008	1	NH3_Loss:1	3292.68322
3009	0		2160.04864
3010	0		2533.35794
3011	0		3167.62497
3012	0		2333.18619
3013	0		1776.91446
3014	0		2170.10174
3015	0		1489.7486
3016	0		2163.07031
3017	0		1899.95119
3018	0		3114.60582
3019	0		2958.50472
3020	0		2216.10675
3021	0		1461.7099
3022	0		2822.46439
3023	0		2610.41235
3024	0		2143.1564
3025	0		948.52799
3026	0		1706.94268
3027	0		939.56404
3028	0		2113.8864
3029	0		1187.57164
3030	0		3783.81941
3031	0		1688.95727
3032	0		1141.67061
3033	0		887.48983
3034	0		3614.73161
3035	0		1087.58728
3036	0		1030.56582
3037	0		1142.54298
3038	0		2725.32427
3039	0		2577.359
3040	0		2336.17998
3041	0		1376.65714
3042	0		3371.82986
3043	0		1288.71387
3044	0		2478.21246
3045	0		1785.00355
3046	0		2129.22476
3047	0		2047.14248
3048	0		3199.72798
3049	0		2327.14663
3050	0		1432.73097
3051	0		1334.67173
3052	0		3383.69575
3053	0		2056.02983
3054	0		1895.93381
3055	0		2075.87814
3056	0		3954.91836
3057	0		1535.78306
3058	0		1965.10802
3059	0		2136.19755
3060	0		2510.23348
3061	0		1291.57923
3062	0		847.48031
3063	0		1598.89909
3064	0		2064.99628
3065	0		1100.60768
3066	0		1697.85834
3067	0		2325.20759
3068	0		1351.64751
3069	0		1376.72991
3070	0		2033.97404
3071	0		1355.6833
3072	0		1315.66189
3073	0		1674.8001
3074	0		1537.89394
3075	0		2875.45771
3076	0		2248.1222
3077	0		1886.92608
3078	0		1664.80452
3079	0		2736.40225
3080	0		1122.65491
3081	0		1287.71862
3082	0		991.50864
3083	0		2546.38554
3084	0		2714.52909
3085	0		2120.0571
3086	0		2292.26292
3087	0		1743.92286
3088	0		2621.3448
3089	0		1755.95185
3090	0		2198.15819
3091	0		3273.75804
3092	0		1750.88105
3093	0		2951.52387
3094	0		1447.73064
3095	0		1694.86673
3096	0		4165.06823
3097	0		2216.13237
3098	0		1987.04475
3099	0		1065.52766
3100	0		1302.62439
3101	0		871.51267
3102	0		2601.25974
3103	0		1422.71024
3104	0		1771.9315
3105	0		1278.6819
3106	0		2622.2167
3107	0		1717.85557
3108	0		1713.91229
3109	0		1508.75441
3110	0		1840.93586
3111	0		1647.95587
3112	0		2592.39439
3113	0		1610.84494
3114	0		2660.26133
3115	0		2388.14188
3116	0		1753.86343
3117	0		1442.79932
3118	0		1031.56846
3119	0		1103.62261
3120	0		2090.20263
3121	0		1004.59058
3122	0		3485.04956
3123	0		3356.95461
3124	0		1540.75949
3125	0		2504.21234
3126	0		1624.81298
3127	0		2410.2954
3128	0		1326.75065
3129	0		1551.89836
3130	0		2218.16798
3131	0		2030.1047
3132	0		1517.82414
3133	0		2115.12108
3134	0		2472.23828
3135	0		1143.62473
3136	0		2933.61256
3137	0		2972.44107
3138	0		1732.85186
3139	0		1795.82771
3140	0		3779.88672
3141	0		2065.20335
3142	0		1331.65094
3143	0		1865.0985
3144	0		1411.72411
3145	0		2655.26715
3146	0		2041.04389
3147	0		1491.70271
3148	0		1651.92563
3149	0		1043.5797
3150	0		1413.60901
3151	0		1453.79284
3152	0		2460.2423
3153	0		1348.68738
3154	0		1407.80849
3155	0		1934.99482
3156	0		3019.5952
3157	0		2432.28511
3158	0		1010.58722
3159	0		2072.01485
3160	0		1962.97535
3161	0		1864.0015
3162	0		3906.06375
3163	0		1072.54
3164	0		1114.62333
3165	0		896.39876
3166	0		2037.02065
3167	0		1140.63898
3168	0		1055.52871
3169	0		1887.01008
3170	0		1812.99577
3171	0		1613.8637
3172	0		1585.9191
3173	0		2039.07268
3174	0		1763.90932
3175	0		2527.25935
3176	0		1616.82381
3177	0		2797.53768
3178	0		1087.56616
3179	0		1860.96928
3180	0		1918.006
3181	0		3276.63348
3182	0		1322.58186
3183	0		2333.15785
3184	0		2591.35939
3185	1	NH3_Loss:1	2755.35392
3186	0		1581.73103
3187	0		1640.77621
3188	0		1852.94576
3189	0		2160.32849
3190	0		1934.16037
3191	0		1758.94028
3192	0		1676.92491
3193	0		3138.62042
3194	0		1448.73328
3195	0		1630.84532
3196	0		2762.39076
3197	0		1624.81298
3198	0		1170.62439
3199	0		1119.59237
3200	0		1276.70264
3201	0		847.38105
3202	0		1271.6662
3203	0		1837.04205
3204	0		2762.42377
3205	0		3274.64299
3206	0		2251.09804
3207	0		1243.66726
3208	0		1822.94643
3209	0		3402.70942
3210	0		1366.79318
3211	0		2322.2542
3212	0		2509.27864
3213	0		2725.37775
3214	0		3014.53564
3215	0		893.52217
3216	0		2874.53121
3217	0		2245.25684
3218	0		2090.06563
3219	0		1611.87658
3220	1	Plus1Oxy:3	1627.87149
3221	0		1342.69142
3222	0		1887.93593
3223	0		1368.73606
3224	0		1430.78809
3225	0		1283.71968
3226	0		1216.60874
3227	0		1356.76121
3228	0		2801.35001
3229	0		2979.67555
3230	0		4286.11294
3231	0		1456.81363
3232	0		2001.96196
3233	0		2067.03928
3234	0		3800.92594
3235	0		2918.45164
3236	0		2110.14215
3237	0		2655.45943
3238	0		1817.94571
3239	0		2323.27461
3240	0		1104.58147
3241	0		2448.29126
3242	0		997.61713
3243	0		1407.76088
3244	0		1615.87802
3245	0		2312.1436
3246	0		1709.75995
3247	0		2221.07176
3248	0		2792.53715
3249	0		912.53922
3250	0		2099.03947
3251	0		1386.72886
3252	0		2621.35219
3253	0		1901.95626
3254	0		2223.17206
3255	0		1835.09196
3256	0		1907.92979
3257	0		1699.88139
3258	0		2496.14123
3259	0		2071.16764
3260	0		1149.65055
3261	0		2671.27329
3262	0		2715.46933
3263	0		1796.04066
3264	0		2401.26807
3265	0		1726.93653
3266	0		1973.05089
3267	0		3635.88335
3268	1	Plus1Oxy:27	2863.49997
3269	0		1271.74886
3270	0		3250.79639
3271	0		2968.59083
3272	0		1169.57163
3273	0		2736.23156
3274	0		2495.11745
3275	0		1517.83404
3276	0		2317.13713
3277	0		1609.86745
3278	0		1379.66804
3279	0		1985.09447
3280	0		1277.72304
3281	0		1860.08319
3282	0		1534.8242
3283	0		1058.57197
3284	0		1739.98208
3285	0		2092.06871
3286	0		1390.77071
3287	0		1420.64784
3288	0		1526.7762
3289	0		1361.61073
3290	0		1250.79614
3291	0		845.35954
3292	0		1811.83589
3293	0		2816.45296
3294	0		1089.5818
3295	0		3135.62927
3296	0		3336.60899
3297	0		2574.2542
3298	0		2228.29653
3299	0		1425.75752
3300	0		2366.24403
3301	0		1311.7146
3302	0		2045.14209
3303	0		1708.82421
3304	0		2605.35728
3305	0		2223.0993
3306	0		2091.04447
3307	0		917.56979
3308	0		1077.60696
3309	0		1171.63827
3310	0		1829.93045
3311	0		1013.5579
3312	0		2104.12756
3313	0		2116.02983
3314	0		1579.80275
3315	0		1975.06653
3316	0		1893.94063
3317	0		946.51571
3318	0		1557.82492
3319	0		1104.54193
3320	0		1884.0468
3321	0		1765.93957
3322	0		1192.60874
3323	0		2850.4908
3324	0		3771.77718
3325	0		2985.57446
3326	0		1091.55321
3327	0		982.58108
3328	0		1395.65596
3329	0		2215.17821
3330	0		2833.48201
3331	0		2910.41466
3332	0		1469.82751
3333	0		2088.13264
3334	0		2995.44583
3335	0		1837.9317
3336	0		1261.64883
3337	0		968.4603
3338	0		1650.84638
3339	0		2029.10159
3340	0		1413.75031
3341	0		1118.59712
3342	0		1162.59818
3343	0		2113.07038
3344	0		3367.70937
3345	0		2250.20409
3346	0		3921.05153
3347	1	Plus1Oxy:23	3937.04645
3348	0		3135.69602
3349	0		2621.45664
3350	0		4721.20203
3351	0		1084.624
3352	0		815.43884
3353	0		815.43884
3354	0		1190.62162
3355	0		1203.65325
3356	0		1113.61416
3357	0		2499.33318
3358	0		1715.89539
3359	0		2219.00915
3360	0		2726.51449
3361	0		1633.8423
3362	0		1403.71566
3363	0		2109.05637
3364	0		1493.89691
3365	0		2633.26953
3366	0		2996.48935
3367	0		1285.6302
3368	0		4548.1072
3369	0		1705.88858
3370	0		3284.81712
3371	0		2412.20323
3372	0		2687.36659
3373	0		2043.96829
3374	0		2295.13818
3375	0		3010.39385
3376	0		1013.56576
3377	0		962.54363
3378	0		1311.6207
3379	0		2437.20454
3380	0		1567.85689
3381	0		988.52627
3382	0		1637.82598
3383	0		1356.7037
3384	0		1412.78742
3385	0		1499.82347
3386	0		1950.97198
3387	0		1810.98281
3388	0		4164.09797
3389	0		710.43264
3390	0		937.596
3391	0		1200.67134
3392	0		1141.59785
3393	0		1483.78815
3394	0		3834.78721
3395	0		2843.36257
3396	0		2723.46789
3397	0		1199.63971
3398	0		2899.43909
3399	0		2459.16439
3400	0		2004.01716
3401	0		2213.05947
3402	0		2337.23274
3403	0		1885.01959
3404	0		1552.73771
3405	0		2550.24568
3406	0		3752.08746
3407	0		2068.24476
3408	0		3308.50089
3409	0		1786.90601
3410	0		1590.94564
3411	0		2180.11124
3412	0		674.40028
3413	0		2043.17272
3414	0		2036.17681
3415	0		2447.26952
3416	0		3620.97758
3417	0		1602.86164
3418	0		1171.65689
3419	0		1742.96736
3420	0		3128.6181
3421	0		1466.80922
3422	0		2501.47661
3423	0		2373.38165
3424	0		3069.65376
3425	0		3077.36289
3426	0		1479.87723
3427	0		3025.68908
3428	0		2489.31647
3429	0		1341.64518
3430	0		1461.75031
3431	0		1185.60293
3432	0		1345.6302
3433	0		1603.93369
3434	0		2785.40674
3435	0		2299.13059
3436	0		2461.26404
3437	0		2826.4762
3438	0		2181.2408
3439	0		2022.04211
3440	0		1191.61034
3441	0		1134.60327
3442	0		3451.79587
3443	0		1082.66989
3444	0		3258.66333
3445	0		2929.47078
3446	0		1840.00936
3447	0		3025.53636
3448	0		2425.28854
3449	0		1269.61753
3450	0		1301.69789
3451	0		1938.00975
3452	0		978.5134
3453	0		992.49266
3454	0		2840.40535
3455	0		1159.61244
3456	0		1809.98354
3457	0		3436.59538
3458	0		3333.77399
3459	0		891.47014
3460	0		1633.87869
3461	0		2018.07572
3462	0		1017.55282
3463	0		2892.42925
3464	0		2684.56998
3465	0		4575.31732
3466	0		1245.63866
3467	0		3443.7472
3468	0		2567.2727
3469	0		2934.4214
3470	1	Plus1Oxy:2	2327.26702
3471	0		2311.27211
3472	0		1489.77758
3473	0		3428.81897
3474	0		3059.4731
3475	0		1496.90781
3476	0		2583.25254
3477	0		3293.61441
3478	0		2858.52104
3479	0		4530.47488
3480	0		1852.94644
3481	0		912.53922
3482	0		3832.0409
3483	0		1205.62914
3484	0		1738.8413
3485	0		2194.17875
3486	0		1300.70984
3487	0		2867.41355
3488	0		996.45859
3489	0		3794.8572
3490	0		2298.18546
3491	0		2620.44345
3492	0		3420.53806
3493	0		2092.21425
3494	0		2487.36572
3495	0		3419.63804
3496	0		1219.61964
3497	0		1087.5509
3498	0		3135.51476
3499	0		1456.81497
3500	0		1583.7653
3501	0		2215.23638
3502	0		1430.70006
3503	0		1761.95118
3504	0		3615.89352
3505	0		2015.01451
3506	0		2599.29171
3507	0		1270.58629
3508	0		744.43812
3509	0		1138.61344
3510	0		1355.74483
3511	0		3306.72468
3512	0		1586.7616
3513	0		2023.02612
3514	0		1443.74695
3515	0		1188.57744
3516	0		813.47081
3517	2	NH3_Loss:1,Plus1Oxy:23	3091.57591
3518	0		1740.92569
3519	0		1557.86131
3520	0		2390.25526
3521	0		2575.4696
3522	0		2523.33318
3523	0		2221.18138
3524	0		2172.16837
3525	0		2294.17529
3526	0		1861.02296
3527	0		2148.14341
3528	0		2017.10293
3529	1	NH3_Loss:1	769.39698
3530	0		1169.65161
3531	0		4021.05431
3532	0		1426.68402
3533	0		2891.55373
3534	0		2404.22283
3535	0		1322.65397
3536	0		955.57018
3537	0		2110.23018
3538	0		1963.13528
3539	0		4125.0666
3540	0		1890.94346
3541	0		1553.84864
3542	0		3953.093
3543	0		2163.08469
3544	0		2255.14327
3545	0		1076.55017
3546	0		1588.84599
3547	0		3069.59943
3548	0		3522.74515
3549	0		1388.68363
3550	0		2050.06688
3551	0		2196.21531
3552	0		2614.30394
3553	0		2829.38936
3554	0		1432.72311
3555	0		974.55487
3556	0		792.41699
3557	0		863.4541
3558	0		3728.90212
3559	0		4110.14239
3560	0		1735.92563
3561	0		3104.59363
3562	0		4136.22679
3563	0		2662.30663
3564	0		2884.46055
3565	0		1021.5266
3566	0		2863.46894
3567	0		1364.71215
3568	0		1398.82678
3569	0		1785.9195
3570	0		4456.29659
3571	0		2655.28556
3572	0		1391.77719
3573	0		1500.79694
3574	0		2358.2616
3575	0		2911.43506
3576	0		1727.84778
3577	0		1840.90285
3578	0		3545.85166
3579	0		1752.83179
3580	0		2071.05848
3581	0		2290.17788
3582	0		2106.12545
3583	0		4684.31737
3584	0		4815.82776
3585	0		2323.19213
3586	0		1886.05861
3587	0		1888.96036
3588	0		1662.84638
3589	0		2019.09275
3590	0		3456.66584
3591	0		1552.77859
3592	0		3409.77611
3593	0		2248.27897
3594	0		3222.56878
3595	0		1574.77686
3596	0		1266.7659
3597	0		1398.73941
3598	0		2796.53457
3599	1	Plus1Oxy:10	2812.52948
3600	0		1559.79429
3601	0		1985.24741
3602	0		4248.14777
3603	0		3104.42132
3604	0		1375.64011
3605	0		2337.19233
3606	0		2644.27699
3607	0		1544.79463
3608	0		1329.71393
3609	0		2239.15172
3610	0		2630.34513
3611	0		3004.61195
3612	0		1391.65681
3613	0		1872.9138
3614	0		2622.33871
3615	0		3215.62834
3616	0		4964.65501
3617	0		2680.35945
3618	0		2406.05069
3619	0		3463.72916
3620	0		3074.58238
3621	0		3042.62894
3622	0		813.53235
3623	0		2747.44273
3624	0		1091.67022
3625	0		2024.99484
3626	0		1206.62439
3627	0		2486.27592
3628	0		1836.03557
3629	0		3077.58542
3630	0		4084.04361
3631	0		1192.58762
3632	0		939.43376
3633	0		1347.68224
3634	0		1306.68805
3635	0		1507.83576
3636	0		3318.72152
3637	0		2776.44413
3638	0		1385.66487
3639	0		1379.67207
3640	0		1787.96683
3641	0		1277.70191
3642	0		3322.71173
3643	0		1298.71935
3644	0		1838.94134
3645	0		2608.32709
3646	0		3932.03516
3647	0		2260.14619
3648	0		4091.07841
3649	0		3924.13586
3650	0		3901.95248
3651	0		2906.4521
3652	0		1678.88171
3653	0		3674.7161
3654	0		1358.79212
3655	1	Acetyl:1	1915.99239
3656	0		1212.56958
3657	0		2897.62246
3658	0		2028.02752
3659	0		2615.26549
3660	0		1396.81766
3661	0		1165.59785
3662	0		2162.08495
3663	0		1953.91414
3664	0		979.57421
3665	0		3679.76019
3666	0		2759.5155
3667	0		3120.56224
3668	0		1277.7455
3669	0		549.31622
3670	0		788.46433
3671	0		1653.98169
3672	0		1217.67676
3673	0		2775.55333
3674	0		1972.0087
3675	0		2521.3209
3676	0		2417.22257
3677	0		2392.32122
3678	0		1083.62875
3679	0		3216.53488
3680	0		2592.40225
3681	0		2066.06516
3682	0		2631.43044
3683	0		1677.77462
3684	0		1988.09414
3685	0		2560.25968
3686	0		3079.66913
3687	0		4451.3152
3688	0		3008.48782
3689	1	Plus1Oxy:16	3324.66987
3690	0		3308.67495
3691	0		1736.82565
3692	0		1545.82492
3693	0		3281.65013
3694	0		1174.55056
3695	0		4905.42964
3696	0		1068.63648
3697	0		2127.13634
3698	0		1356.72482
3699	0		3426.76291
3700	0		1554.90926
3701	0		3429.87575
3702	0		1140.71578
3703	0		2705.40634
3704	0		2003.09514
3705	0		2192.16625
3706	0		2858.5118
3707	0		2556.35866
3708	0		2898.45507
3709	0		2615.35536
3710	0		2604.36989
3711	0		3413.76785
3712	0		2976.47171
3713	0		1375.75579
3714	0		1098.6648
3715	0		1130.68112
3716	0		1378.74556
3717	0		1027.60994
3718	0		3943.99877
3719	0		1291.62551
3720	0		3467.70698
3721	0		1280.70878
3722	0		1115.61858
3723	0		2870.55405
3724	0		1313.64374
3725	0		2258.17932
3726	0		1432.75612
3727	0		921.4807
3728	0		2255.22593
3729	0		1383.75098
3730	0		2439.37761
3731	0		1105.58795
3732	0		2629.3712
3733	0		1113.66447
3734	0		1267.74992
3735	0		1429.72344
3736	0		1416.80883
3737	0		2197.1953
3738	0		1169.66553
3739	0		3501.74144
3740	0		2146.22212
3741	0		4272.19252
3742	0		2540.39477
3743	0		1678.90015
3744	0		1260.65608
3745	0		1859.95244
3746	0		1343.7482
3747	0		1044.5927
3748	0		1259.71248
3749	0		1319.82884
3750	0		1374.8598
3751	0		1230.66415
3752	0		954.58616
3753	0		4377.25776
3754	0		1125.65055
3755	0		1229.6689
3756	0		757.32824
3757	0		895.4473
3758	0		2940.58602
3759	0		885.52832
3760	0		2148.14254
3761	0		2782.46075
3762	0		1035.56001
3763	0		3407.67979
3764	0		2664.40562
3765	0		1277.65498
3766	0		1088.59779
3767	0		2387.2194
3768	0		1294.63391
3769	0		4806.51111
3770	0		1632.89736
3771	0		3662.86725
3772	0		1316.70878
3773	0		2472.39505
3774	0		2562.29983
3775	0		3261.78925
3776	0		2060.11929
3777	0		2982.51979
3778	0		1412.78742
3779	0		972.53922
3780	0		1069.62836
3781	0		2275.14432
3782	0		2399.22727
3783	0		1542.81939
3784	0		2414.29165
3785	0		4552.37523
3786	0		1009.52323
3787	0		900.53922
3788	0		2420.11732
3789	0		1183.61964
3790	0		1302.67788
3791	0		1040.65933
3792	0		976.48336
3793	0		1364.66454
3794	0		3554.68802
3795	0		2640.43078
3796	0		2883.50889
3797	0		1352.69755
3798	0		2910.37914
3799	0		4871.76804
3800	0		2058.06323
3801	0		1998.00909
3802	0		1689.86851
3803	0		2081.22073
3804	0		1386.80816
3805	0		1968.08905
3806	0		1938.07262
3807	0		2037.06424
3808	0		3450.89471
3809	0		1044.52733
3810	0		1418.69286
3811	0		3544.89616
3812	0		2271.17993
3813	0		1634.97186
3814	0		1516.78848
3815	0		1276.59348
3816	0		3574.71088
3817	0		2271.15681
3818	0		1242.6648
3819	0		3103.74661
3820	0		3009.58502
3821	0		3887.01033
3822	0		3490.91929
3823	0		3860.96569
3824	0		2675.39914
3825	0		2070.0666
