Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
13141	0		1031.61271
13142	1	Plus1Oxy:2	1730.81577
13143	1	IodoAcet:5	2166.07784
13144	1	IodoAcet:6	916.47999
13145	1	Plus1Oxy:5	1046.48547
13146	0		979.48752
13147	0		801.43442
13148	0		925.50211
13149	0		867.416
13150	1	IodoAcet:4	982.43304
13151	0		831.44901
13152	0		1003.50864
13153	0		885.50719
13154	0		959.4786
13155	0		796.39665
13156	1	IodoAcet:3	891.41197
13157	0		905.49702
13158	0		832.4364
13159	0		954.51742
13160	0		939.5865
13161	0		876.50686
13162	0		1746.01511
13163	1	Acetyl:1	2089.06905
13164	3	IodoAcet:12,IodoAcet:23,Plus1Oxy:31	3459.61072
13165	0		912.40894
13166	0		868.47662
13167	0		983.57633
13168	0		878.48612
13169	0		816.49563
13170	0		1695.8328
13171	1	IodoAcet:5	2049.16687
13172	0		1755.93659
13173	0		1186.66692
13174	0		1243.62301
13175	0		1405.7241
13176	0		977.51815
13177	0		1170.59203
13178	0		1049.55051
13179	0		1239.71862
13180	0		2890.46122
13181	0		1238.65194
13182	0		1389.76154
13183	1	IodoAcet:9	1440.66079
13184	2	IodoAcet:9,IodoAcet:10	1503.67372
13185	0		1267.64479
13186	0		1203.68963
13187	0		1247.63971
13188	3	IodoAcet:1,Plus1Oxy:13,IodoAcet:16	3246.44927
13189	0		2725.41863
13190	2	Plus1Oxy:5,IodoAcet:14	2539.20455
13191	0		2768.43249
13192	0		1662.82123
13193	2	IodoAcet:10,IodoAcet:14	2450.17888
13194	1	Plus1Oxy:7	2403.15278
13195	0		1539.75685
13196	0		1604.80452
13197	0		1425.83431
13198	0		1613.86237
13199	1	Plus1Oxy:6	3229.57122
13200	0		1772.9685
13201	1	IodoAcet:2	1373.65095
13202	0		1556.89255
13203	0		3065.50479
13204	1	IodoAcet:4	1664.70997
13205	0		1307.69453
13206	0		1842.89987
13207	0		1357.76048
13208	0		1606.81028
13209	0		1595.93581
13210	0		2235.21095
13211	1	Plus1Oxy:1	1456.70919
13212	0		1552.82084
13213	0		1730.8627
13214	1	IodoAcet:18	2770.25433
13215	0		1589.8711
13216	0		1859.99266
13217	1	Plus1Oxy:9	1139.5029
13218	1	Plus1Oxy:4	1124.56477
13219	0		1124.59779
13220	0		1135.59851
13221	1	IodoAcet:4	1188.54846
13222	1	Plus1Oxy:2	1275.63147
13223	0		1176.72298
13224	0		1402.75296
13225	2	Plus1Oxy:2,IodoAcet:4	893.38471
13226	0		1933.958
13227	0		965.54464
13228	2	IodoAcet:11,IodoAcet:14	2199.93865
13229	1	IodoAcet:3	1955.90464
13230	0		896.51194
13231	0		2162.03193
13232	0		1802.92695
13233	0		1775.03043
13234	0		1272.66731
13235	0		1126.63456
13236	0		1259.69472
13237	0		1517.75858
13238	0		1803.87505
13239	0		1314.75065
13240	0		1342.7972
13241	0		1387.68838
13242	0		1502.79012
13243	0		1582.94056
13244	0		1899.02534
13245	0		2147.10841
13246	0		1044.59673
13247	0		1132.58762
13248	0		1028.59779
13249	0		1130.60835
13250	0		1142.68112
13251	0		1039.57739
13252	0		1090.52541
13253	1	Acetyl:1	1227.68224
13254	0		1383.77211
13255	0		1285.7288
13256	0		1329.68877
13257	2	Acetyl:1,Plus1Oxy:1	1660.78783
13258	0		1443.76808
13259	1	IodoAcet:14	1807.81583
13260	0		1509.73103
13261	0		1948.088
13262	0		1869.96915
13263	1	IodoAcet:2	1359.60881
13264	0		716.41805
13265	0		799.48031
13266	1	Plus1Oxy:6	969.45892
13267	0		794.47623
13268	0		849.45958
13269	0		968.5443
13270	0		996.63311
13271	0		2396.13976
13272	0		945.47668
13273	0		1002.45186
13274	0		1120.51887
13275	0		943.49741
13276	0		905.49702
13277	0		1017.54945
13278	0		1021.59198
13279	0		1088.63034
13280	0		1807.95079
13281	0		2165.18434
13282	0		1486.77389
13283	0		1473.77864
13284	2	IodoAcet:4,IodoAcet:9	1922.84614
13285	0		1506.7929
13286	1	IodoAcet:28	3414.65528
13287	0		1997.00645
13288	0		1995.97568
13289	0		1695.00421
13290	0		2845.43439
13291	1	IodoAcet:6	2323.16295
13292	0		2119.14115
13293	0		2324.33542
13294	0		1643.72739
13295	0		1085.57163
13296	0		954.62255
13297	3	Acetyl:1,IodoAcet:1,IodoAcet:7	1369.56418
13298	0		1573.84633
13299	0		1171.66005
13300	1	IodoAcet:1	1368.64956
13301	0		1183.72879
13302	1	IodoAcet:7	1303.62704
13303	0		2966.65197
13304	0		1250.67307
13305	0		1534.76266
13306	1	IodoAcet:4	1725.87591
13307	3	IodoAcet:1,IodoAcet:2,IodoAcet:3	1284.54128
13308	1	IodoAcet:1	1059.53823
13309	0		1159.57605
13310	0		1151.56107
13311	0		1076.55017
13312	1	Plus1Oxy:7	1151.55321
13313	0		984.56034
13314	1	Acetyl:1	1184.67643
13315	0		1581.94281
13316	0		930.47701
13317	0		1081.54033
13318	0		1115.59343
13319	0		990.51677
13320	0		1182.67603
13321	0		1784.92675
13322	0		2592.30049
13323	0		2208.18613
13324	1	IodoAcet:12	2168.08762
13325	3	IodoAcet:5,IodoAcet:12,IodoAcet:13	2688.36225
13326	1	Acetyl:1	2036.05189
13327	2	Acetyl:1,Plus1Oxy:1	2838.3798
13328	3	IodoAcet:1,IodoAcet:16,Plus1Oxy:27	3246.44927
13329	0		975.47735
13330	1	IodoAcet:6	917.47524
13331	0		853.53849
13332	0		872.4603
13333	0		981.52429
13334	0		1070.62361
13335	0		972.56437
13336	0		1676.87327
13337	0		1601.82598
13338	1	IodoAcet:12	1554.80163
13339	0		1369.65133
13340	0		1507.86225
13341	0		1390.69392
13342	0		1577.87763
13343	0		1337.67273
13344	0		1722.85762
13345	0		1664.8845
13346	0		1821.94715
13347	1	Plus1Oxy:2	1885.96406
13348	0		865.50211
13349	1	Plus1Oxy:1	935.44221
13350	0		884.36978
13351	0		932.50006
13352	0		913.46572
13353	0		1006.60757
13354	0		1074.60729
13355	0		1027.60254
13356	0		1095.6036
13357	0		1502.81661
13358	0		1390.73566
13359	0		1351.80877
13360	0		1446.68527
13361	0		2011.95263
13362	0		1282.64043
13363	0		1106.69235
13364	0		1179.55196
13365	0		1393.68369
13366	0		1000.57052
13367	0		1311.70336
13368	0		1155.59237
13369	0		1273.59785
13370	1	IodoAcet:8	2298.99629
13371	0		2255.16439
13372	1	IodoAcet:12	2293.18475
13373	0		804.49696
13374	0		876.46058
13375	0		1274.66184
13376	0		1070.6335
13377	1	IodoAcet:5	1579.69762
13378	0		1356.71359
13379	1	IodoAcet:2	1455.64857
13380	0		1561.79871
13381	0		1359.73975
13382	0		964.49775
13383	0		893.49702
13384	0		950.5661
13385	0		1082.61238
13386	0		957.52429
13387	0		1723.78412
13388	0		1663.87802
13389	0		1484.79865
13390	1	Plus1Oxy:2	1621.80208
13391	0		1750.98684
13392	0		1844.04468
13393	0		1868.97437
13394	1	IodoAcet:8	1885.9679
13395	0		1457.75137
13396	0		1550.86673
13397	0		1458.75738
13398	1	IodoAcet:9	1693.79806
13399	1	Plus1Oxy:3	1396.73837
13400	0		1495.77825
13401	1	IodoAcet:2	1756.90285
13402	2	Plus1Oxy:1,IodoAcet:2	2751.41856
13403	0		759.42386
13404	0		855.416
13405	0		1002.55315
13406	0		1317.63126
13407	1	IodoAcet:3	1382.64995
13408	0		1120.61277
13409	0		1358.61019
13410	0		1114.58695
13411	0		1156.64513
13412	0		1019.5651
13413	0		1015.51854
13414	0		974.48547
13415	0		981.62222
13416	2	Acetyl:1,IodoAcet:34	3530.60654
13417	0		1219.68118
13418	0		1297.69895
13419	2	Plus1Oxy:5,Plus1Oxy:8	1387.63628
13420	0		1289.6714
13421	0		1232.64004
13422	0		1490.67894
13423	0		1531.69762
13424	0		1450.8143
13425	0		1467.72786
13426	0		1439.78056
13427	0		1598.80922
13428	0		1500.73559
13429	0		1656.85108
13430	0		1384.81516
13431	0		1995.13634
13432	1	IodoAcet:3	1235.5968
13433	0		1269.58767
13434	0		1218.63965
13435	0		1600.75547
13436	0		1567.75176
13437	0		1606.79905
13438	0		1336.68469
13439	0		1828.96102
13440	0		2188.12035
13441	0		992.43515
13442	2	IodoAcet:2,IodoAcet:5	926.37382
13443	0		820.42987
13444	0		845.46803
13445	0		823.55308
13446	0		2276.11058
13447	0		2058.25639
13448	0		951.45488
13449	2	IodoAcet:4,IodoAcet:7	1163.53143
13450	0		1028.52905
13451	2	Plus1Oxy:1,IodoAcet:4	1214.54232
13452	0		865.45449
13453	1	IodoAcet:4	981.45892
13454	2	Acetyl:1,Plus1Oxy:1	1023.43647
13455	0		1160.55354
13456	0		877.49088
13457	0		969.58583
13458	1	IodoAcet:8	1247.62532
13459	0		685.41224
13460	1	IodoAcet:2	871.49492
13461	0		1886.96967
13462	0		894.48104
13463	0		967.54503
13464	0		1182.60327
13465	0		884.53307
13466	0		999.56135
13467	0		1023.48071
13468	0		1051.50864
13469	0		1175.5651
13470	1	IodoAcet:8	2055.00943
13471	1	IodoAcet:15	2447.13878
13472	1	IodoAcet:13	2213.10056
13473	0		1485.85544
13474	0		3093.52619
13475	1	Plus1Oxy:20	2944.44866
13476	0		881.56979
13477	0		730.42247
13478	0		914.49735
13479	0		878.43198
13480	0		894.4269
13481	0		1155.62473
13482	0		1126.64982
13483	0		1275.68224
13484	0		1196.64407
13485	1	IodoAcet:6	2052.07851
13486	0		1891.03149
13487	0		2038.04442
13488	1	IodoAcet:1	2036.01822
13489	0		1837.0672
13490	0		956.51915
13491	0		994.49708
13492	0		1166.65597
13493	0		973.55962
13494	0		889.512
13495	1	IodoAcet:8	979.51604
13496	0		1039.60254
13497	1	IodoAcet:7	1132.50112
13498	0		1095.62875
13499	0		983.60148
13500	0		1128.62909
13501	0		3528.73708
13502	0		1332.71896
13503	2	Plus1Oxy:8,IodoAcet:11	2542.2235
13504	1	IodoAcet:12	2338.12624
13505	1	IodoAcet:14	2243.11428
13506	1	IodoAcet:4	2972.44241
13507	0		1841.00461
13508	0		1984.92397
13509	1	IodoAcet:13	1605.76023
13510	0		1685.85247
13511	1	Plus1Oxy:12	2191.09421
13512	0		1676.85214
13513	0		1125.53889
13514	0		1043.56107
13515	0		1134.61316
13516	1	IodoAcet:2	1577.70781
13517	0		1812.97331
13518	0		1251.6281
13519	0		1167.50434
13520	1	IodoAcet:9	1354.61865
13521	1	IodoAcet:1	1147.51788
13522	0		1162.56179
13523	0		1253.64038
13524	0		1145.6444
13525	0		1105.60187
13526	0		989.45661
13527	0		1104.52396
13528	0		985.57085
13529	0		1314.7156
13530	0		1360.66223
13531	1	Acetyl:1	1643.85181
13532	0		1365.68157
13533	0		1333.63357
13534	0		1390.74556
13535	2	IodoAcet:10,IodoAcet:11	2020.83076
13536	0		1747.89645
13537	0		2286.14908
13538	1	Acetyl:1	914.43448
13539	0		972.47768
13540	1	IodoAcet:6	892.41462
13541	1	IodoAcet:3	1020.55382
13542	2	IodoAcet:4,IodoAcet:7	991.44665
13543	0		858.51742
13544	0		883.51267
13545	0		971.4712
13546	0		883.51267
13547	0		1033.58074
13548	0		1042.57705
13549	0		1104.53856
13550	0		916.47662
13551	0		928.53413
13552	0		1012.5229
13553	0		998.53961
13554	0		1138.53414
13555	1	Acetyl:1	919.44327
13556	0		924.53922
13557	0		976.57052
13558	0		949.54839
13559	0		1362.62842
13560	0		1173.57778
13561	0		1205.59276
13562	0		1172.64004
13563	1	IodoAcet:8	1673.76782
13564	0		1881.95118
13565	0		1106.4992
13566	0		1001.53927
13567	0		1203.64988
13568	1	Plus1Oxy:2	1143.59574
13569	0		1201.6376
13570	1	Plus1Oxy:5	1176.60597
13571	1	Plus1Oxy:5	1279.59468
13572	0		1243.64882
13573	1	IodoAcet:14	2052.98975
13574	0		2178.1605
13575	0		2352.25756
13576	0		1705.87466
13577	1	Plus1Oxy:3	1178.59646
13578	0		1806.80061
13579	0		1187.65094
13580	1	IodoAcet:4	1264.65973
13581	0		2549.18216
13582	0		1598.83034
13583	1	Acetyl:1	1519.79938
13584	0		1525.7412
13585	1	IodoAcet:4	1412.7809
13586	0		1380.80883
13587	0		1739.82665
13588	0		1746.93375
13589	1	IodoAcet:10	1773.9294
13590	0		2118.17239
13591	0		1254.64685
13592	0		1314.75065
13593	2	IodoAcet:7,IodoAcet:12	2078.94406
13594	1	Plus1Oxy:16	2043.93593
13595	0		2301.23677
13596	0		1454.72655
13597	1	Plus1Oxy:8	1730.78207
13598	0		1471.72411
13599	0		1382.75171
13600	1	IodoAcet:2	1809.76947
13601	1	IodoAcet:2	1975.83695
13602	0		1701.83616
13603	1	IodoAcet:4	1435.74927
13604	1	Acetyl:1	2109.01259
13605	1	IodoAcet:6	1344.59139
13606	0		1015.48349
13607	0		909.45555
13608	2	IodoAcet:6,IodoAcet:9	1257.5706
13609	0		1065.59304
13610	0		1243.62954
13611	0		1059.53823
13612	1	Plus1Oxy:3	1275.63147
13613	0		1225.58795
13614	0		1159.66005
13615	0		937.42531
13616	0		923.45997
13617	1	IodoAcet:2	1020.5062
13618	0		831.43376
13619	1	IodoAcet:3	1043.44942
13620	1	IodoAcet:4	1101.57528
13621	0		837.45958
13622	0		898.44359
13623	0		897.58986
13624	0		1187.58622
13625	0		1843.92881
13626	0		1645.86745
13627	2	IodoAcet:12,IodoAcet:13	1914.83518
13628	0		1965.922
13629	0		1956.10029
13630	0		1660.94122
13631	0		2462.36039
13632	1	IodoAcet:3	1189.50732
13633	0		1101.60293
13634	0		1028.58656
13635	0		1070.60835
13636	2	IodoAcet:3,IodoAcet:5	1300.52496
13637	0		1189.64546
13638	0		1224.61383
13639	0		1217.59679
13640	0		1774.92127
13641	0		1753.96135
13642	0		1913.99449
13643	1	Plus1Oxy:14	1975.89849
13644	1	Plus1Oxy:5	2589.21683
13645	1	IodoAcet:15	2347.1477
13646	2	Acetyl:1,IodoAcet:4	2337.09594
13647	0		2447.28478
13648	1	IodoAcet:15	2091.07097
13649	0		1831.94273
13650	0		2116.94894
13651	0		1682.88383
13652	0		2331.08787
13653	0		1486.75613
13654	1	Plus1Oxy:20	2260.07929
13655	0		1435.70548
13656	0		1496.76227
13657	0		1775.06681
13658	0		1515.73572
13659	0		1254.74075
13660	1	IodoAcet:10	2805.34645
13661	0		1369.77172
13662	0		1245.63932
13663	0		1303.652
13664	0		1522.68
13665	0		1295.62579
13666	0		1471.78815
13667	1	Plus1Oxy:2	1693.80929
13668	0		1978.03702
13669	1	IodoAcet:10	1230.639
13670	0		1357.67648
13671	1	IodoAcet:9	1762.92867
13672	1	IodoAcet:10	1891.95013
13673	0		1730.01299
13674	1	IodoAcet:6	1857.9294
13675	0		1386.82342
13676	1	IodoAcet:3	1519.79152
13677	1	IodoAcet:10	1909.91645
13678	0		1860.9329
13679	1	IodoAcet:6	771.40611
13680	0		1629.93005
13681	0		1839.03524
13682	0		2444.21234
13683	0		2240.0497
13684	1	IodoAcet:3	1734.9086
13685	0		1725.92602
13686	0		1975.05261
13687	2	IodoAcet:1,IodoAcet:3	1993.80863
13688	0		1644.87221
13689	0		1946.9737
13690	1	IodoAcet:16	1988.01101
13691	1	IodoAcet:12	1811.85115
13692	1	IodoAcet:6	965.43886
13693	0		1026.47701
13694	0		961.512
13695	0		1017.48791
13696	0		955.54503
13697	0		979.58544
13698	0		1040.63417
13699	0		965.6273
13700	0		1059.55011
13701	1	IodoAcet:17	2311.04793
13702	1	IodoAcet:17	2117.13021
13703	0		2140.07407
13704	0		1014.61852
13705	0		1118.55084
13706	0		1155.60697
13707	1	IodoAcet:5	1194.5525
13708	0		1329.64518
13709	0		1105.63826
13710	0		2316.16367
13711	1	IodoAcet:21	2916.47237
13712	1	IodoAcet:20	2378.33543
13713	0		1076.5614
13714	0		1014.5134
13715	0		1015.52977
13716	0		872.49669
13717	1	Plus1Oxy:5	1225.7216
13718	0		1256.76043
13719	0		1183.69241
13720	0		1193.67676
13721	1	IodoAcet:5	882.39051
13722	1	Acetyl:1	742.39731
13723	1	IodoAcet:3	859.45853
13724	0		926.44974
13725	1	IodoAcet:6	979.51604
13726	0		1204.66759
13727	0		1350.73941
13728	0		1281.72919
13729	0		1528.72561
13730	0		1587.7991
13731	0		1587.86198
13732	0		1467.76088
13733	0		1416.74595
13734	1	IodoAcet:10	1470.72887
13735	0		1567.87954
13736	0		1462.77792
13737	0		2644.43355
13738	2	IodoAcet:4,IodoAcet:7	2047.87268
13739	0		1679.01333
13740	0		1580.96532
13741	2	IodoAcet:4,IodoAcet:12	1774.81702
13742	1	IodoAcet:21	3282.57664
13743	1	IodoAcet:25	3096.55101
13744	1	Plus1Oxy:8	1749.80248
13745	0		1572.89869
13746	1	Acetyl:1	1628.88852
13747	0		1163.6563
13748	0		1156.63121
13749	0		1099.56213
13750	0		1134.53387
13751	1	IodoAcet:10	1226.57131
13752	0		1154.59712
13753	0		1159.48889
13754	3	Acetyl:1,Plus1Oxy:1,IodoAcet:8	1264.55395
13755	0		1242.65675
13756	1	Acetyl:1	1269.66044
13757	0		1160.61239
13758	0		1182.62439
13759	2	IodoAcet:3,Plus1Oxy:8	1383.62744
13760	0		1117.64949
13761	2	IodoAcet:5,IodoAcet:8	1462.71592
13762	0		1158.72365
13763	0		1190.69102
13764	1	Acetyl:1	1562.73982
13765	0		1445.64222
13766	0		1527.75685
13767	1	IodoAcet:11	1456.73434
13768	0		1804.87299
13769	0		1517.80486
13770	0		2364.23644
13771	0		785.44354
13772	0		727.43403
13773	1	IodoAcet:6	833.42512
13774	0		726.50032
13775	0		817.50613
13776	0		968.50389
13777	0		990.58616
13778	0		929.4494
13779	0		990.56101
13780	0		774.45991
13781	0		881.53341
13782	1	Acetyl:1	965.48916
13783	1	IodoAcet:1	1051.55243
13784	0		1173.61014
13785	0		1705.97258
13786	1	IodoAcet:10	1395.6452
13787	0		1201.66659
13788	0		1563.73572
13789	0		1730.96399
13790	0		1230.6316
13791	1	IodoAcet:2	1502.70344
13792	0		1691.90345
13793	0		1596.75316
13794	2	IodoAcet:8,IodoAcet:13	2090.93351
13795	0		2826.32163
13796	0		833.46466
13797	0		928.49775
13798	0		917.44538
13799	0		898.54872
13800	0		956.56543
13801	0		813.53235
13802	0		1718.92155
13803	0		1818.92636
13804	0		1489.77892
13805	1	IodoAcet:5	2002.10664
13806	0		1503.72046
13807	2	IodoAcet:6,IodoAcet:10	1535.67478
13808	1	IodoAcet:7	1442.74385
13809	1	IodoAcet:10	1719.86132
13810	0		1587.86198
13811	0		1411.67312
13812	0		1405.75646
13813	0		1297.73936
13814	0		1283.71585
13815	0		2102.02388
13816	1	IodoAcet:1	1897.88793
13817	1	IodoAcet:4	1885.94946
13818	0		1708.96235
13819	2	IodoAcet:9,IodoAcet:18	2630.17148
13820	0		1151.6662
13821	1	IodoAcet:3	1346.6077
13822	1	IodoAcet:3	1547.7078
13823	0		672.35545
13824	0		827.4613
13825	0		953.42425
13826	0		813.47081
13827	0		856.47662
13828	0		934.48718
13829	0		1024.6168
13830	0		732.42036
13831	1	Plus1Oxy:2	952.46876
13832	2	IodoAcet:7,Plus1Oxy:12	2381.09251
13833	1	Acetyl:1	2491.35861
13834	0		1357.7142
13835	0		1597.76233
13836	1	IodoAcet:12	1598.72206
13837	1	IodoAcet:9	1444.77475
13838	0		1668.98136
13839	0		1829.85701
13840	0		1372.78261
13841	0		1685.90998
13842	0		1060.58762
13843	1	IodoAcet:3	1228.62335
13844	0		1137.65055
13845	1	Plus1Oxy:8	1263.49332
13846	0		1350.63026
13847	0		1155.6036
13848	0		1168.64513
13849	0		1120.58762
13850	0		1377.63126
13851	0		1156.64513
13852	0		1268.67643
13853	0		1087.51451
13854	0		1116.58484
13855	0		1055.55117
13856	1	IodoAcet:3	1209.56002
13857	0		987.51373
13858	0		1135.60591
13859	0		1105.66072
13860	0		1252.68151
13861	0		1351.62551
13862	0		1253.7455
13863	0		1464.72482
13864	1	IodoAcet:10	1431.71011
13865	1	IodoAcet:11	1431.70674
13866	0		1412.77619
13867	2	IodoAcet:4,IodoAcet:5	1421.74102
13868	0		1469.86053
13869	1	IodoAcet:25	3116.55341
13870	0		2160.97449
13871	1	IodoAcet:13	2421.13099
13872	0		2075.10841
13873	1	IodoAcet:10	2307.0993
13874	0		862.47729
13875	0		780.37658
13876	0		774.41229
13877	0		957.53955
13878	0		968.55553
13879	0		859.5167
13880	0		896.43918
13881	0		1207.60254
13882	1	Plus1Oxy:2	1949.95292
13883	0		1942.9496
13884	0		1875.94379
13885	0		1860.92166
13886	3	IodoAcet:11,Plus1Oxy:12,IodoAcet:16	2069.80156
13887	1	IodoAcet:3	1606.78063
13888	0		1689.9049
13889	0		732.41296
13890	0		791.35618
13891	0		797.43951
13892	0		730.42247
13893	0		786.42353
13894	0		866.43198
13895	1	IodoAcet:6	847.4473
13896	0		785.43951
13897	0		749.40715
13898	1	IodoAcet:1	773.41052
13899	0		805.46975
13900	1	IodoAcet:2	845.44288
13901	0		864.45272
13902	0		975.44499
13903	0		960.53922
13904	0		802.43707
13905	0		846.4963
13906	0		846.4963
13907	0		883.52793
13908	0		879.49663
13909	1	Acetyl:1	873.50719
13910	0		1649.89875
13911	0		1405.82923
13912	0		1568.90781
13913	0		889.45046
13914	0		1079.50693
13915	0		1097.57566
13916	0		934.51234
13917	0		952.59567
13918	0		1047.59639
13919	0		1121.55051
13920	0		998.52588
13921	1	Plus1Oxy:8	1744.74695
13922	3	IodoAcet:1,IodoAcet:4,IodoAcet:11	1896.90076
13923	1	IodoAcet:5	2191.12339
13924	0		1385.81425
13925	0		2875.56937
13926	0		2742.49548
13927	0		1299.72199
13928	0		1578.77898
13929	2	IodoAcet:5,IodoAcet:21	2763.32803
13930	0		2715.47469
13931	2	IodoAcet:9,IodoAcet:11	1742.77152
13932	1	IodoAcet:1	2084.95462
13933	0		1953.98354
13934	0		1782.92973
13935	0		2006.95594
13936	0		729.43845
13937	0		782.41738
13938	0		776.42794
13939	0		850.52759
13940	0		921.46678
13941	0		1035.55011
13942	0		1041.64468
13943	0		773.46466
13944	0		929.49299
13945	0		1042.43554
13946	0		903.49127
13947	0		1053.59706
13948	0		1008.48757
13949	0		1060.55526
13950	1	IodoAcet:7	1104.53856
13951	1	IodoAcet:11	1597.74457
13952	0		1564.7521
13953	0		1463.76596
13954	0		1029.61819
13955	1	IodoAcet:5	2261.09969
13956	0		819.4061
13957	0		830.46837
13958	0		826.42247
13959	0		840.41296
13960	0		756.48573
13961	0		756.48573
13962	0		920.50792
13963	0		879.42386
13964	1	Acetyl:1	1627.75513
13965	0		1326.66415
13966	1	IodoAcet:9	1645.79219
13967	0		1360.79653
13968	0		1257.72919
13969	1	Plus1Oxy:5	1475.7653
13970	0		1735.01305
13971	0		1517.6786
13972	0		2110.01589
13973	1	Plus1Oxy:19	2271.12445
13974	0		1492.71188
13975	1	IodoAcet:14	1996.99272
13976	1	IodoAcet:5	2520.23512
13977	0		2096.07486
13978	0		2322.23577
13979	0		1655.83788
13980	0		1842.88461
13981	1	IodoAcet:4	1613.79833
13982	0		1766.89506
13983	1	Plus1Oxy:8	1858.87703
13984	0		1845.92602
13985	0		2142.04211
13986	0		1829.85431
13987	0		1941.96961
13988	1	IodoAcet:5	1949.90867
13989	0		2164.17517
13990	0		1238.58523
13991	1	IodoAcet:2	1230.65292
13992	1	IodoAcet:12	1982.92676
13993	0		2357.25915
13994	2	IodoAcet:6,IodoAcet:9	1228.58044
13995	0		1216.60472
13996	0		1124.59376
13997	0		1290.62776
13998	0		1216.59482
13999	0		944.48277
14000	0		1101.50117
14001	0		1247.49841
14002	0		1181.57163
14003	0		1187.67743
14004	0		1233.62406
14005	0		1158.67603
14006	0		1075.59131
14007	0		1371.77211
14008	0		1192.708
14009	0		1257.6903
14010	0		1335.64988
14011	0		1403.69319
14012	0		1287.73975
14013	0		1314.6819
14014	2	IodoAcet:2,IodoAcet:8	1589.75409
14015	0		1446.7136
14016	1	Plus1Oxy:5	1531.80275
14017	0		1673.85114
14018	1	IodoAcet:3	1426.78263
14019	0		1003.55492
14020	0		1101.63932
14021	0		1109.6444
14022	2	IodoAcet:2,IodoAcet:5	1255.56887
14023	0		1242.62439
14024	1	IodoAcet:4	1505.72239
14025	1	IodoAcet:6	1312.75363
14026	1	Plus1Oxy:1	1441.83662
14027	0		1335.72265
14028	0		852.41633
14029	0		833.50105
14030	0		756.44935
14031	0		934.48718
14032	0		1779.9842
14033	0		908.50792
14034	0		965.48176
14035	0		1244.6724
14036	2	IodoAcet:8,IodoAcet:11	1483.70233
14037	0		1221.62539
14038	0		813.49596
14039	0		983.49703
14040	0		1033.65082
14041	0		931.52257
14042	0		921.45555
14043	0		955.47629
14044	0		987.53888
14045	1	IodoAcet:9	1479.71394
14046	0		1296.67854
14047	0		1175.62981
14048	0		1269.74042
14049	0		976.57052
14050	0		1517.73361
14051	0		1116.5927
14052	1	IodoAcet:11	1379.66018
14053	0		1529.79178
14054	0		3014.60033
14055	1	Plus1Oxy:14	2647.43659
14056	0		1224.72298
14057	0		1229.72054
14058	2	IodoAcet:5,IodoAcet:6	1849.87017
14059	1	IodoAcet:2	1653.77799
14060	0		1587.88713
14061	0		1474.80307
14062	0		1598.8456
14063	0		2095.13125
14064	0		1147.58728
14065	0		1018.52944
14066	0		1110.62842
14067	0		2745.45876
14068	1	IodoAcet:4	1349.65095
14069	0		953.55453
14070	0		999.57124
14071	0		943.5338
14072	0		1044.55632
14073	0		1064.55017
14074	0		948.53922
14075	0		1019.51095
14076	0		1002.54978
14077	0		941.52938
14078	0		1241.60802
14079	0		1000.59164
14080	1	IodoAcet:12	1935.02871
14081	0		953.61338
14082	0		1038.52416
14083	0		1661.84845
14084	1	IodoAcet:7	1871.86105
14085	1	IodoAcet:3	1734.96025
14086	0		2013.97951
14087	0		1322.66904
14088	0		1472.74701
14089	0		1578.76775
14090	1	IodoAcet:4	1538.6922
14091	1	IodoAcet:7	1547.76531
14092	0		1527.75685
14093	0		1680.77045
14094	0		1908.0468
14095	0		2029.02679
14096	1	Acetyl:1	2188.05076
14097	0		1383.73572
14098	0		2474.25143
14099	0		2080.16394
14100	1	IodoAcet:5	2295.20779
14101	0		2107.08363
14102	0		2089.1782
14103	0		1091.56107
14104	0		1290.57678
14105	0		1114.63456
14106	0		1462.80307
14107	0		952.513
14108	0		1038.54978
14109	0		1395.72583
14110	0		1248.76657
14111	0		1471.79938
14112	0		1300.67749
14113	0		1415.72958
14114	0		2345.18619
14115	0		1531.72661
14116	0		1732.02461
14117	0		1884.02165
14118	1	IodoAcet:8	1552.73032
14119	0		1677.94531
14120	0		2016.96928
14121	0		833.4494
14122	0		1113.61416
14123	0		938.47087
14124	0		865.49088
14125	1	IodoAcet:2	959.54734
14126	0		1117.64949
14127	0		1967.05876
14128	0		1005.50904
14129	0		1073.57163
14130	0		1249.55023
14131	0		983.60148
14132	0		1161.63932
14133	1	Plus1Oxy:3	1075.55829
14134	0		1268.66519
14135	0		1161.62808
14136	0		1151.70258
14137	0		1214.6506
14138	0		1245.74444
14139	0		1016.58656
14140	0		920.49669
14141	0		1006.56985
14142	0		1018.60623
14143	0		1457.79899
14144	0		842.4722
14145	0		880.46539
14146	0		1025.55051
14147	1	IodoAcet:3	1144.62737
14148	0		1012.59164
14149	0		1047.57124
14150	0		1020.56437
14151	0		1224.67537
14152	0		1938.00572
14153	0		2010.09962
14154	2	IodoAcet:4,IodoAcet:7	2297.04555
14155	0		2045.1156
14156	0		986.53961
14157	0		945.54945
14158	0		1001.53927
14159	1	IodoAcet:9	1061.49637
14160	0		999.60763
14161	0		996.57158
14162	1	Plus1Oxy:1	1111.52191
14163	0		1082.56476
14164	0		1177.61647
14165	0		1132.64915
14166	0		1025.52535
14167	0		1276.67749
14168	0		1242.55162
